lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
4.174326,5.231083,2.021609,5.337227,5.312705,1.971686,4.910069,1.843368,2.127161,4.851396,4.263424,2.132282,4.003877,5.042264,2.048987,5.572445,5.092381,2.015899,4307730,Rest
4.141595,5.227813,2.024634,5.335012,5.311445,1.971132,4.909756,1.843041,2.127132,4.850963,4.263192,2.13206,3.971141,5.038989,2.052012,5.570237,5.091115,2.015346,4307761,Rest
4.148814,5.227097,2.024418,5.329299,5.306369,1.969795,4.909696,1.841748,2.127164,4.851386,4.261712,2.131761,3.978355,5.038269,2.051797,5.564529,5.086034,2.014011,4307792,Rest
4.16841,5.236348,2.021782,5.327061,5.304358,1.969205,4.900832,1.839953,2.126759,4.851841,4.262108,2.131467,3.997947,5.047515,2.049161,5.562296,5.084017,2.013421,4307824,Rest
4.172232,5.230795,2.02209,5.326123,5.300818,1.968865,4.898687,1.837534,2.12708,4.851815,4.259528,2.131119,4.001764,5.041956,2.049471,5.561365,5.080472,2.013083,4307855,Rest
4.178802,5.229277,2.022087,5.326226,5.299956,1.968634,4.889911,1.835599,2.12709,4.852872,4.259968,2.130776,4.008329,5.040433,2.049468,5.561474,5.079603,2.012852,4307886,Rest
4.178825,5.215859,2.02326,5.35135,5.30787,1.968763,4.889384,1.8358,2.127183,4.85287,4.258606,2.130443,4.008348,5.027011,2.050642,5.586605,5.087512,2.012983,4307933,Rest
4.180799,5.218368,2.022268,5.323051,5.295157,1.966854,4.886641,1.83565,2.127254,4.852583,4.257717,2.130003,4.010318,5.029514,2.04965,5.558311,5.074793,2.011075,4307964,Rest
4.158273,5.200098,2.02382,5.323179,5.294934,1.966854,4.886466,1.835496,2.127254,4.852421,4.258235,2.129737,3.987787,5.01124,2.051203,5.558445,5.074564,2.011076,4307995,Rest
4.166694,5.197947,2.023274,5.342681,5.302116,1.967594,4.881755,1.83347,2.127189,4.852156,4.256685,2.129515,3.996204,5.009084,2.050658,5.577954,5.08174,2.011818,4308026,Rest
4.166851,5.196362,2.023314,5.322932,5.292688,1.966146,4.880648,1.832424,2.127307,4.850265,4.254303,2.129244,3.996356,5.007494,2.050698,5.558211,5.072307,2.01037,4308058,Rest
4.164532,5.194958,2.023487,5.352311,5.305909,1.969212,4.881904,1.829939,2.127629,4.848118,4.248232,2.128868,3.994033,5.006084,2.050872,5.587596,5.085522,2.013438,4308089,Rest
4.168265,5.198695,2.022887,5.358176,5.308704,1.969813,4.878876,1.831351,2.126731,4.847727,4.246166,2.128643,3.997761,5.009817,2.050273,5.593467,5.088311,2.01404,4308120,Rest
4.168324,5.20105,2.02233,5.332793,5.299436,1.968686,4.878464,1.830847,2.126527,4.846673,4.244409,2.128467,3.997815,5.012166,2.049716,5.56809,5.079037,2.012914,4308151,Rest
4.169399,5.202955,2.022091,5.321161,5.294597,1.967149,4.878542,1.830296,2.12632,4.846545,4.24387,2.128372,3.998886,5.014067,2.049478,5.556464,5.074193,2.011378,4308198,Rest
4.170606,5.203829,2.021931,5.314572,5.291415,1.966269,4.881544,1.830501,2.126065,4.846343,4.243124,2.128297,4.000089,5.014936,2.049319,5.549881,5.071005,2.010499,4308229,Rest
4.171346,5.204228,2.021974,5.313435,5.291357,1.965891,4.904668,1.836022,2.1256,4.845844,4.242155,2.128209,4.000825,5.01533,2.049363,5.548749,5.070941,2.010122,4308260,Rest
4.17155,5.20524,2.021824,5.312725,5.29334,1.965551,4.915516,1.834988,2.125111,4.845674,4.2397,2.128151,4.001025,5.016338,2.049214,5.548046,5.072919,2.009784,4308292,Rest
4.167526,5.203315,2.022181,5.316819,5.292521,1.965776,4.920489,1.83473,2.124357,4.845542,4.234544,2.128187,3.996996,5.014408,2.049571,5.552145,5.072095,2.01001,4308323,Rest
4.168751,5.204995,2.021955,5.317118,5.291804,1.966068,4.93186,1.836692,2.123531,4.845888,4.233407,2.128145,3.998218,5.016083,2.049346,5.55245,5.071373,2.010303,4308370,Rest
4.171856,5.208465,2.0216,5.317996,5.293025,1.966032,4.938577,1.837118,2.123127,4.845285,4.233446,2.128099,4.001318,5.019549,2.048992,5.553334,5.072587,2.010267,4308401,Rest
4.171425,5.203741,2.021803,5.318076,5.293216,1.96608,4.944959,1.836469,2.122737,4.844674,4.232341,2.127994,4.000884,5.01482,2.049196,5.553421,5.072773,2.010317,4308432,Rest
4.172967,5.204783,2.021212,5.3196,5.295611,1.966526,4.948898,1.836064,2.122438,4.843923,4.231437,2.127921,4.002421,5.015858,2.048605,5.554951,5.075162,2.010764,4308463,Rest
4.176865,5.229356,2.018639,5.314898,5.29413,1.966368,4.940665,1.838498,2.120668,4.847762,4.240591,2.127328,4.006314,5.040426,2.046032,5.550255,5.073676,2.010607,4308494,Rest
4.17241,5.226623,2.018278,5.314471,5.294822,1.966677,4.94404,1.836675,2.120052,4.84669,4.235178,2.127344,4.001856,5.037688,2.045673,5.549834,5.074362,2.010917,4308526,Rest
4.174054,5.223827,2.017944,5.315522,5.295462,1.967181,4.946857,1.838037,2.119343,4.845813,4.233422,2.127278,4.003495,5.034888,2.04534,5.550891,5.074996,2.011422,4308557,Rest
4.176165,5.227116,2.016993,5.315832,5.29627,1.967221,4.948722,1.839337,2.118746,4.845736,4.233125,2.127201,4.005601,5.038171,2.044389,5.551207,5.075799,2.011464,4308604,Rest
4.17564,5.226148,2.017084,5.318936,5.289629,1.968027,4.950409,1.838185,2.118164,4.845409,4.231739,2.127012,4.005072,5.037199,2.044481,5.554317,5.069153,2.01227,4308635,Rest
4.174314,5.225586,2.016698,5.390119,5.312422,1.975684,4.95039,1.837683,2.117348,4.845236,4.23095,2.126943,4.003742,5.036631,2.044095,5.625506,5.091938,2.019929,4308666,Rest
4.172609,5.222146,2.016658,5.344048,5.282133,1.970312,4.94914,1.837972,2.116201,4.847036,4.22917,2.126794,4.002032,5.033187,2.044056,5.579442,5.061644,2.014557,4308697,Rest
4.175549,5.221785,2.016232,5.343999,5.281537,1.970325,4.949486,1.838454,2.115936,4.84724,4.228545,2.126713,4.004968,5.03282,2.043631,5.579399,5.061042,2.014572,4308728,Rest
4.176932,5.221161,2.015831,5.558352,5.334779,1.995576,4.947419,1.840816,2.11528,4.849984,4.228368,2.1264,4.006352,5.032199,2.04323,5.625811,5.079848,2.019265,4308760,Rest
4.177289,5.21725,2.015634,5.486652,5.292962,1.988364,4.94809,1.840773,2.115116,4.850094,4.226355,2.126196,4.006719,5.028298,2.043031,5.584358,5.05561,2.014956,4308791,Rest
4.179589,5.211174,2.015612,5.585061,5.332618,1.997692,4.947577,1.841698,2.114826,4.852299,4.222728,2.125994,4.009021,5.022225,2.043008,5.668267,5.086183,2.022915,4308822,Rest
4.181525,5.18923,2.016341,5.581405,5.325145,1.997863,4.947302,1.842668,2.114709,4.852945,4.221193,2.1257,4.01096,5.000284,2.043737,5.665222,5.079041,2.023132,4308853,Rest
4.187068,5.186525,2.014541,5.582197,5.325223,1.99789,4.949171,1.842756,2.114704,4.855474,4.219304,2.125299,4.016505,4.997581,2.041937,5.66656,5.079324,2.023165,4308900,Rest
4.246538,5.262051,1.986617,5.505987,5.288321,1.987446,4.949512,1.84234,2.114681,4.855903,4.215459,2.125017,4.039663,5.015362,2.031029,5.598111,5.047637,2.013638,4308931,Rest
4.258627,5.273909,1.981629,5.471103,5.270977,1.98447,4.949367,1.84234,2.114632,4.85733,4.21525,2.12487,4.052171,5.021158,2.024745,5.558705,5.027181,2.010133,4308962,Rest
4.39104,5.401341,1.957068,5.527709,5.283244,1.992202,4.949464,1.841981,2.114651,4.859149,4.213981,2.124795,4.184065,5.121839,1.99285,5.617756,5.040647,2.017976,4308994,Rest
4.384319,5.377865,1.953253,5.507222,5.264038,1.987393,4.950467,1.841674,2.114886,4.860463,4.212194,2.124633,4.161566,5.121441,1.992033,5.597443,5.021541,2.013181,4309025,Rest
4.394438,5.360409,1.951641,5.472601,5.249052,1.984755,4.950146,1.842787,2.1148,4.861636,4.21179,2.124562,4.159747,5.117711,1.991133,5.56286,5.006565,2.010543,4309056,Rest
4.390708,5.35632,1.950766,5.467669,5.247117,1.983392,4.955852,1.844692,2.11498,4.862473,4.211539,2.124545,4.156283,5.107711,1.988828,5.557939,5.004631,2.009181,4309087,Rest
4.382202,5.355661,1.949035,5.46734,5.247533,1.98292,4.966748,1.845642,2.114976,4.863768,4.209867,2.124471,4.158022,5.100412,1.987803,5.557615,5.005045,2.008708,4309134,Rest
4.389016,5.348828,1.94925,5.463038,5.243841,1.98233,4.978336,1.851613,2.114484,4.866676,4.210593,2.124438,4.159286,5.096117,1.987381,5.553321,5.001352,2.008119,4309165,Rest
4.376744,5.339947,1.949563,5.460451,5.240349,1.981898,4.990095,1.857226,2.114172,4.870798,4.211949,2.12443,4.154865,5.081687,1.988068,5.55074,4.997857,2.007688,4309196,Preparation
4.376914,5.336448,1.949797,5.461216,5.236701,1.982045,5.002369,1.860346,2.113943,4.873892,4.213928,2.124328,4.154961,5.076996,1.987966,5.551509,4.994205,2.007836,4309228,Preparation
4.385537,5.326427,1.948296,5.5459,5.28293,1.99532,5.019318,1.867872,2.112972,4.873213,4.213974,2.124264,4.156112,5.074298,1.986663,5.636209,5.040435,2.021111,4309259,Preparation
4.444962,5.329427,1.932125,5.362072,5.233902,1.955698,5.034706,1.872874,2.112457,4.87289,4.215624,2.124357,4.193442,5.041498,1.981711,5.452377,4.99142,1.981489,4309290,Preparation
4.247297,5.105289,1.923926,5.223062,5.161225,1.911241,5.038623,1.874738,2.111907,4.875161,4.219242,2.124407,4.20764,5.016448,1.978369,5.421125,4.998842,1.96898,4309321,Preparation
4.364354,5.072778,1.927422,5.21051,5.171263,1.906905,5.04251,1.876788,2.111217,4.875652,4.219216,2.124567,4.199418,4.988546,1.971812,5.408809,5.000731,1.961261,4309352,Preparation
4.364784,5.060529,1.922625,5.156765,5.157912,1.905388,5.046798,1.881457,2.110489,4.875808,4.220977,2.124845,4.199462,4.957717,1.965361,5.405672,4.985898,1.95495,4309399,Preparation
4.338273,5.016049,1.910394,5.195593,5.145878,1.89534,5.046416,1.882802,2.110208,4.87793,4.228249,2.125242,4.187578,4.908888,1.954833,5.416451,4.974971,1.950101,4309430,Preparation
4.313879,4.99172,1.901455,5.326596,5.080811,1.876683,5.046217,1.884472,2.109664,4.878308,4.230002,2.125375,4.17902,4.867859,1.94619,5.445334,4.954932,1.948952,4309462,Preparation
4.296996,4.987895,1.898195,5.360086,5.189649,1.846282,5.046723,1.885783,2.109237,4.876206,4.231531,2.125484,4.166138,4.855685,1.942456,5.514152,4.921935,1.954606,4309493,Preparation
4.294333,4.966282,1.895786,5.367669,5.199303,1.845914,5.038049,1.888387,2.108484,4.87612,4.235246,2.125634,4.152479,4.79013,1.931814,5.541155,4.927769,1.954401,4309524,Preparation
4.255364,4.863556,1.878655,5.575323,5.06196,1.924725,5.036616,1.891546,2.108579,4.873989,4.241335,2.125754,4.149796,4.764326,1.9287,5.690122,4.89077,1.991223,4309555,Preparation
4.254683,4.840874,1.876656,5.587426,5.055821,1.90009,5.032054,1.894113,2.108418,4.873339,4.244544,2.125892,4.132386,4.732557,1.924371,5.632377,4.922606,1.950624,4309586,Preparation
4.272429,4.833597,1.879471,5.495304,5.194844,1.848366,5.024634,1.899732,2.108336,4.872844,4.246333,2.125954,4.122721,4.704931,1.921729,5.633229,4.933915,1.944872,4309633,Preparation
4.253199,4.833882,1.878655,5.628942,5.028929,1.919082,5.021835,1.898953,2.108228,4.873252,4.246278,2.12602,4.119014,4.698962,1.9222,5.731848,4.848781,1.985416,4309664,Preparation
4.23847,4.832788,1.880617,5.627324,5.017729,1.92095,5.018075,1.898912,2.108171,4.872726,4.247436,2.126007,4.113954,4.690094,1.924321,5.729485,4.838003,1.987378,4309696,Preparation
4.197981,4.879986,1.864738,5.643926,5.009017,1.923171,5.016373,1.898362,2.108172,4.872987,4.24753,2.126032,4.083205,4.651679,1.954211,5.739902,4.828269,1.989858,4309727,Preparation
3.954258,4.83014,1.935142,5.601491,5.097034,1.870779,5.011452,1.897075,2.108342,4.873086,4.247658,2.126095,3.838999,4.699792,2.005224,5.767663,4.823977,1.990078,4309758,Preparation
4.068356,4.853966,1.868644,5.683971,5.038012,1.872777,5.007404,1.89589,2.108423,4.873058,4.248849,2.12615,3.766491,4.725895,2.015344,5.773287,4.814245,1.993478,4309789,Preparation
3.905146,4.805934,1.884307,5.786119,4.987566,1.873112,5.005995,1.892543,2.108774,4.873905,4.248574,2.126184,3.912449,4.565176,1.977046,5.827332,4.715216,1.963108,4309836,Preparation
3.670689,4.894791,1.899181,5.976734,4.966777,1.900392,4.996335,1.888649,2.108545,4.874347,4.248756,2.12624,3.819672,4.613142,1.982556,5.973075,4.880956,2.020905,4309852,Preparation
3.524746,5.030235,1.936884,6.032794,5.033322,1.908258,4.991376,1.882787,2.109072,4.875775,4.251106,2.126218,3.682913,4.83056,2.066318,5.980362,4.890327,2.02298,4309898,Stroke
3.448115,5.147908,1.989022,6.128908,5.220824,1.9367,4.979939,1.880675,2.10891,4.876188,4.251536,2.126255,3.58605,4.937122,2.048895,6.007181,4.931376,2.034866,4309930,Stroke
3.327922,5.350223,2.008215,6.142293,5.272742,1.99135,4.9769,1.881071,2.108686,4.876852,4.252174,2.126258,3.506222,5.066499,2.048609,6.04434,5.032343,2.049898,4309961,Stroke
3.261891,5.429355,2.035019,6.251411,5.39163,2.01478,4.971278,1.88006,2.108616,4.878796,4.254513,2.126063,3.427546,5.151781,2.059937,6.088029,5.10008,2.055505,4309992,Stroke
3.165425,5.401184,2.068435,6.404229,5.442883,2.041559,4.964103,1.876868,2.10864,4.879209,4.255414,2.126047,3.38662,5.124752,2.086852,6.190343,5.149185,2.070674,4310023,Stroke
3.070973,5.252117,2.103327,6.511296,5.254139,2.069223,4.939576,1.865773,2.107278,4.879941,4.255057,2.126025,3.331513,5.041362,2.107187,6.259893,5.001629,2.101639,4310054,Stroke
2.940457,5.006595,2.119683,6.663498,5.045588,2.083734,4.936105,1.863081,2.106841,4.87893,4.254102,2.125913,3.267269,4.811563,2.135581,6.353638,4.873889,2.117077,4310086,Stroke
2.862238,4.69831,2.136429,6.678967,4.689277,2.092254,4.933608,1.858913,2.106874,4.877044,4.253276,2.125689,3.220244,4.572954,2.155795,6.543763,4.626289,2.106377,4310132,Stroke
2.801645,4.44166,2.138878,6.716197,4.422321,2.098614,4.928658,1.854451,2.106711,4.87563,4.252107,2.125305,3.183266,4.430738,2.156178,6.628465,4.438305,2.106841,4310179,Stroke
2.76925,4.180125,2.131096,6.739222,4.253609,2.097252,4.923802,1.849452,2.106499,4.873785,4.251511,2.124948,3.140709,4.237652,2.152962,6.617299,4.306339,2.108794,4310195,Stroke
2.773954,3.987484,2.119067,7.031281,3.923529,2.046399,4.920543,1.846391,2.106396,4.873434,4.251658,2.124843,3.102086,4.158828,2.144536,6.651076,4.093904,2.089369,4310226,Stroke
2.734534,3.68839,2.082031,6.975183,3.866829,2.040601,4.918941,1.845497,2.106306,4.873899,4.252377,2.124852,3.04683,4.022106,2.12253,6.666619,4.041873,2.077954,4310257,Stroke
2.773982,3.518311,2.049383,7.050535,3.626589,1.990403,4.914774,1.843005,2.106282,4.874678,4.258238,2.125134,3.063265,3.771588,2.085248,6.769254,3.846328,2.025704,4310288,Stroke
2.854461,3.464629,2.015419,7.008401,3.589499,1.966024,4.913885,1.843639,2.106274,4.875274,4.260196,2.125602,3.113575,3.754643,2.059093,6.759232,3.8144,2.000766,4310320,Stroke
2.980811,3.489153,1.967571,6.906106,3.644847,1.913828,4.913375,1.845685,2.106158,4.874307,4.26242,2.126388,3.179614,3.752934,2.006089,6.703368,3.826417,1.949306,4310351,Stroke
3.187786,3.742146,1.944064,6.744372,3.851579,1.878277,4.910352,1.851151,2.106038,4.87006,4.266263,2.12729,3.285968,3.866447,1.967,6.613183,3.958514,1.905306,4310382,Stroke
3.327183,3.965427,1.895281,6.491183,4.209142,1.874876,4.908803,1.855781,2.105844,4.866736,4.26977,2.128397,3.424498,4.032225,1.930839,6.390451,4.274336,1.910909,4310429,Stroke
3.553724,4.374703,1.91004,6.360821,4.490457,1.83489,4.905993,1.862736,2.105194,4.863503,4.269238,2.129762,3.71517,4.433804,1.992905,6.239246,4.506633,1.885752,4310460,Stroke
3.658903,4.722276,1.894948,6.214327,4.844994,1.832702,4.904706,1.868742,2.104581,4.860707,4.269108,2.130836,3.745127,4.53881,1.997128,6.004339,4.786353,1.986373,4310491,Stroke
3.678531,5.070065,1.907642,6.046396,5.020609,1.920312,4.899932,1.874918,2.103657,4.858646,4.274736,2.131783,3.760876,4.884279,1.970359,5.967934,4.837581,1.987748,4310522,Stroke
3.598021,5.415183,1.940368,6.049321,5.355909,1.94179,4.897656,1.878411,2.10321,4.856767,4.277426,2.132808,3.688103,5.142644,1.972281,5.916722,5.132021,2.000319,4310554,Stroke
3.488775,5.579712,1.994409,6.170784,5.507652,1.972015,4.896978,1.88058,2.103103,4.854823,4.283371,2.13342,3.642863,5.211871,2.018934,6.006778,5.20445,2.009205,4310585,Stroke
3.380631,5.530047,2.04425,6.298556,5.528003,2.014722,4.887781,1.88133,2.101858,4.854269,4.283387,2.133591,3.535715,5.219592,2.061438,6.092165,5.225247,2.042429,4310632,Stroke
3.184422,5.412081,2.096664,6.441914,5.413858,2.052784,4.886229,1.882555,2.101103,4.853202,4.28254,2.13357,3.425508,5.112446,2.111628,6.219206,5.127161,2.082251,4310663,Stroke
2.994177,5.207085,2.14298,6.617873,5.217134,2.083207,4.880986,1.878919,2.098787,4.850377,4.279051,2.133067,3.293978,4.957736,2.150594,6.329954,5.005042,2.115222,4310694,Stroke
2.87632,4.95189,2.171298,6.751439,4.945805,2.108431,4.873129,1.871947,2.096274,4.848969,4.273618,2.131613,3.212042,4.756297,2.181379,6.438807,4.778495,2.141763,4310725,Stroke
2.786145,4.669336,2.191464,6.849112,4.647112,2.10902,4.86834,1.865353,2.094771,4.844906,4.268039,2.130137,3.155028,4.548423,2.202096,6.598775,4.566071,2.133215,4310756,Stroke
2.727683,4.436052,2.18469,6.926258,4.340646,2.111612,4.86681,1.863229,2.093837,4.845179,4.265947,2.128852,3.11111,4.44131,2.20081,6.67363,4.430501,2.133509,4310803,Stroke
2.677029,4.223281,2.169438,7.037985,4.274384,2.102915,4.866865,1.862681,2.093422,4.845895,4.26229,2.127674,3.052214,4.279581,2.189044,6.683222,4.292019,2.136006,4310819,Stroke
2.655888,4.023139,2.133729,7.167419,3.87591,2.069177,4.866808,1.861722,2.093105,4.845856,4.261221,2.127228,3.003114,4.133759,2.162533,6.709667,4.084498,2.104812,4310866,Stroke
2.597169,3.768889,2.072782,7.139462,3.710739,2.031266,4.865626,1.861061,2.092807,4.84726,4.262776,2.127002,2.999472,4.034776,2.12876,6.784766,4.005694,2.075875,4310897,Stroke
2.672349,3.642297,2.020196,7.100125,3.62499,2.001277,4.865556,1.861073,2.0928,4.847877,4.264181,2.126964,2.894163,3.805105,2.05654,6.747798,3.952048,2.0448,4310928,Stroke
2.784111,3.644084,1.970543,7.031703,3.585963,1.951892,4.863853,1.861361,2.092803,4.848795,4.265178,2.127041,2.989722,3.814107,2.017847,6.766109,3.82255,1.985348,4310959,Stroke
2.991895,3.774527,1.930063,6.82579,3.776063,1.918988,4.861902,1.863537,2.092745,4.850706,4.266922,2.127345,3.139706,3.91544,1.969759,6.715555,3.858318,1.936192,4310990,Stroke
3.143105,3.961313,1.884403,6.725094,3.92258,1.873115,4.861067,1.867885,2.093105,4.852729,4.269084,2.127865,3.280304,4.019485,1.934897,6.587571,4.012411,1.900144,4311022,Stroke
3.412172,4.292431,1.913501,6.513134,4.231555,1.85808,4.861717,1.869262,2.093585,4.853527,4.271634,2.128509,3.563568,4.428187,1.996835,6.397388,4.30718,1.897094,4311053,Stroke
3.486522,4.576787,1.849118,6.403884,4.516531,1.830314,4.86135,1.870282,2.093779,4.852913,4.273417,2.129159,3.650379,4.493905,1.994733,6.246882,4.546453,1.881178,4311084,Stroke
3.638015,4.858475,1.872229,6.269143,4.868687,1.827434,4.858997,1.874344,2.093958,4.852396,4.275543,2.129794,3.729354,4.58604,1.989953,6.127716,4.633497,1.913504,4311131,Stroke
3.752481,5.023883,1.920307,6.175006,5.144964,1.851483,4.857744,1.880182,2.094174,4.853021,4.277477,2.130604,3.860626,4.813856,1.982855,6.002192,4.860034,1.943028,4311162,Stroke
3.758009,5.200212,1.921093,6.105088,5.33903,1.891553,4.858519,1.882421,2.094278,4.852933,4.278405,2.131135,3.837042,4.916529,1.972822,5.962001,5.105098,1.94756,4311193,Stroke
3.737346,5.347095,1.921868,6.088121,5.413184,1.912752,4.854111,1.887852,2.093748,4.857215,4.28327,2.131515,3.822631,5.05806,1.972004,5.95429,5.141269,1.962474,4311224,Stroke
3.731646,5.406945,1.942554,6.084495,5.452847,1.93693,4.854133,1.888511,2.093649,4.857061,4.283432,2.131612,3.825665,5.098623,1.986738,5.925953,5.20697,1.989125,4311256,Stroke
3.713917,5.40605,1.962447,6.082999,5.468924,1.959261,4.855292,1.888642,2.093361,4.857054,4.282293,2.131774,3.813833,5.110919,2.004473,5.915548,5.218741,2.009499,4311287,Hold
3.679567,5.394644,1.986476,6.081068,5.444862,1.975204,4.856224,1.888825,2.093135,4.856682,4.281166,2.131818,3.794456,5.111948,2.019487,5.887136,5.216438,2.025787,4311318,Hold
3.627773,5.376256,2.000255,6.08787,5.436772,1.982389,4.857057,1.888372,2.093035,4.855358,4.279903,2.131825,3.747699,5.101575,2.03315,5.892745,5.208127,2.032758,4311349,Hold
3.570409,5.377381,2.006912,6.066005,5.363594,1.995999,4.857389,1.888045,2.093012,4.854319,4.278108,2.131778,3.708994,5.101669,2.039762,5.918823,5.102773,2.046656,4311396,Hold
3.541689,5.359075,2.009476,6.065618,5.312387,1.996324,4.858834,1.886183,2.093336,4.854501,4.275334,2.131305,3.686124,5.068247,2.048131,5.910406,5.069206,2.049497,4311427,Hold
3.523754,5.331198,2.002694,6.103819,5.309423,1.967802,4.860219,1.881732,2.094296,4.855978,4.272618,2.131006,3.66371,5.034782,2.045837,5.905076,5.046932,2.047547,4311458,Retraction
3.545199,5.272141,1.988468,6.054544,5.206148,1.950448,4.862138,1.876092,2.095855,4.856271,4.270438,2.130436,3.661911,5.00016,2.040001,5.898071,4.974409,2.039337,4311490,Retraction
3.631826,5.223528,1.962981,5.992802,5.141725,1.932746,4.863316,1.868827,2.097568,4.85628,4.269174,2.129947,3.694199,4.969687,2.021518,5.876884,4.956347,2.033348,4311521,Retraction
