lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
5.075065,3.417032,1.370578,6.032358,3.45528,1.366503,5.528873,1.47457,1.776666,5.515123,4.145285,1.752617,5.128605,3.416045,1.379394,6.042176,3.4203,1.39065,5123322,Stroke
5.066345,3.453407,1.371237,6.028722,3.587201,1.359413,5.523304,1.478418,1.778122,5.519657,4.148447,1.752462,5.458913,3.607392,1.418629,6.030217,3.435221,1.389841,5123369,Stroke
5.40387,3.990254,1.294283,6.013813,3.65788,1.360639,5.52066,1.478477,1.77852,5.523943,4.1636,1.751669,5.168826,3.88698,1.360552,6.045824,3.834682,1.345277,5123400,Stroke
5.852927,3.829182,1.369305,6.013442,3.798589,1.357438,5.515476,1.476091,1.781011,5.535275,4.181509,1.750501,5.510205,3.771583,1.416199,5.993104,3.799398,1.351156,5123432,Stroke
5.061405,3.982035,1.361022,6.006436,3.889379,1.354106,5.507683,1.475735,1.781763,5.536089,4.185132,1.750319,5.527923,3.784752,1.416867,5.996879,3.891128,1.351127,5123463,Stroke
5.056345,4.017203,1.359406,6.01059,3.971381,1.351887,5.500119,1.474445,1.783433,5.534702,4.196902,1.749784,5.478073,3.991506,1.40508,6.044609,3.957943,1.362835,5123494,Stroke
5.041727,4.080503,1.356811,6.023266,4.035849,1.352745,5.496502,1.47498,1.783927,5.536474,4.213009,1.749164,5.091061,4.243354,1.364501,5.98934,3.975477,1.378532,5123525,Stroke
5.035547,4.170045,1.356726,6.03744,4.088278,1.355819,5.493092,1.474799,1.784639,5.538668,4.221649,1.74876,5.080089,4.249819,1.363027,6.074665,4.065275,1.368377,5123588,Stroke
5.032257,4.206199,1.359276,6.050395,4.128225,1.358877,5.482842,1.477462,1.785176,5.539441,4.22881,1.748459,4.911258,4.130844,1.398428,6.082912,4.104681,1.37018,5123603,Stroke
5.009591,4.242805,1.359956,6.075029,4.184743,1.360815,5.48144,1.477662,1.785744,5.534708,4.236056,1.748067,4.964109,4.310334,1.36647,6.103312,4.159157,1.37168,5123634,Stroke
4.984,4.33067,1.357539,6.095625,4.225574,1.360363,5.48164,1.478583,1.786037,5.534841,4.244442,1.74762,4.913655,4.242434,1.383377,6.143167,4.175577,1.390291,5123666,Stroke
4.975358,4.337678,1.358152,6.116795,4.29868,1.355337,5.482719,1.477438,1.785784,5.535923,4.246327,1.747549,4.913923,4.245537,1.382136,6.145917,4.180489,1.389521,5123697,Stroke
4.960653,4.352873,1.358315,6.123852,4.311285,1.35714,5.480608,1.475953,1.786241,5.536716,4.247291,1.747466,4.912179,4.249865,1.381109,6.152129,4.211321,1.391271,5123728,Hold
4.922456,4.387932,1.353318,6.140171,4.329978,1.356776,5.479251,1.474144,1.786493,5.540003,4.252716,1.747187,4.903243,4.268799,1.377769,6.149794,4.229449,1.388424,5123759,Hold
4.890898,4.419293,1.351179,6.151661,4.33896,1.356952,5.477695,1.472345,1.78681,5.540971,4.253742,1.747147,4.884047,4.294806,1.376835,6.156587,4.236368,1.387773,5123790,Hold
4.871799,4.430211,1.351268,6.158983,4.344034,1.357082,5.476179,1.472906,1.787195,5.541233,4.256877,1.746748,4.879252,4.316415,1.373575,6.157219,4.23456,1.387177,5123822,Hold
4.850465,4.442417,1.351429,6.167118,4.3479,1.356763,5.473263,1.471644,1.788403,5.540988,4.258296,1.746528,4.865749,4.328965,1.373492,6.159657,4.234948,1.385934,5123868,Hold
4.832965,4.457512,1.352545,6.175016,4.352658,1.355639,5.471097,1.467781,1.791983,5.541757,4.258915,1.746395,4.848182,4.344141,1.373911,6.164822,4.232823,1.385525,5123884,Hold
4.812624,4.473283,1.35242,6.180913,4.357174,1.35566,5.470125,1.467459,1.792403,5.542237,4.26203,1.746025,4.837376,4.369878,1.370244,6.148686,4.259925,1.378392,5123915,Hold
4.796337,4.488149,1.351561,6.193282,4.365408,1.354445,5.469007,1.465423,1.795156,5.544306,4.26576,1.7456,4.780469,4.417209,1.373597,6.169914,4.244203,1.382427,5123946,Hold
4.791963,4.493816,1.351224,6.198626,4.364208,1.35475,5.465542,1.463681,1.797406,5.544317,4.266258,1.745508,4.778707,4.415777,1.374046,6.175315,4.234693,1.385053,5123978,Preparation
4.793047,4.493447,1.351539,6.199487,4.362569,1.354752,5.45751,1.461363,1.798963,5.543671,4.266563,1.745337,4.767283,4.364041,1.385513,6.223885,4.284981,1.380139,5124102,Preparation
4.81037,4.483065,1.356879,6.202353,4.30368,1.365213,5.452705,1.459095,1.800352,5.543622,4.266766,1.745198,4.760087,4.346161,1.39065,6.227252,4.243037,1.384184,5124118,Preparation
4.829459,4.459798,1.367173,6.202278,4.301312,1.364946,5.447637,1.456241,1.80236,5.542271,4.265879,1.744959,4.756299,4.324014,1.400306,6.229369,4.285026,1.380163,5124149,Preparation
4.841456,4.434643,1.369922,6.197622,4.294124,1.36373,5.431346,1.454906,1.800934,5.54108,4.263002,1.744677,4.733415,4.303248,1.414433,6.279001,4.149567,1.408865,5124180,Preparation
4.844624,4.310585,1.380257,6.194341,4.163549,1.377278,5.458068,1.440446,1.814172,5.549424,4.258215,1.74437,4.834672,4.299146,1.413719,6.340861,4.024353,1.446031,5124212,Preparation
4.852718,4.25937,1.386664,6.142435,4.092641,1.370851,5.464028,1.434392,1.818411,5.547287,4.250805,1.743996,4.707192,4.208666,1.455136,6.271785,3.986798,1.430369,5124243,Preparation
4.840565,4.202922,1.391055,6.125949,4.058456,1.370607,5.465204,1.426045,1.819357,5.544299,4.244208,1.743777,4.686096,4.2145,1.45642,6.183153,4.163852,1.433518,5124290,Preparation
4.851251,4.075745,1.396423,6.102392,3.908047,1.358392,5.467466,1.41917,1.820422,5.530967,4.230913,1.743966,4.685969,4.165084,1.445808,6.239473,4.079234,1.441684,5124321,Stroke
4.872035,3.917291,1.413084,6.14008,3.699584,1.320675,5.466599,1.416182,1.820781,5.524544,4.203118,1.744735,4.816035,3.993954,1.409116,6.24511,3.909514,1.402726,5124352,Stroke
5.180737,3.59583,1.446823,6.380303,3.642617,1.310806,5.470033,1.4126,1.820162,5.540337,4.20136,1.745372,4.990476,3.761564,1.455209,6.335499,3.855329,1.395378,5124399,Stroke
5.413998,3.145057,1.412498,6.325894,3.638491,1.318904,5.471277,1.404977,1.819847,5.517969,4.183223,1.747093,5.277767,3.392483,1.453817,6.329728,3.801933,1.38034,5124430,Stroke
5.37398,3.11618,1.414388,6.106179,3.597584,1.369543,5.478777,1.397913,1.819801,5.518249,4.184517,1.747275,5.237748,3.363606,1.455707,6.250381,3.704002,1.399003,5124461,Stroke
5.229938,2.977583,1.373608,5.912542,3.395203,1.385637,5.478828,1.392642,1.818046,5.520452,4.185607,1.747811,5.093707,3.225008,1.414927,6.088243,3.552536,1.417777,5124492,Stroke
5.006003,3.260272,1.354217,5.904928,3.181145,1.411659,5.478153,1.362012,1.810501,5.5193,4.172505,1.750551,4.97239,3.358715,1.381725,6.056269,3.507311,1.429895,5124524,Stroke
4.914353,3.60992,1.408249,5.59184,2.592816,1.376659,5.482519,1.360757,1.810008,5.522028,4.153456,1.752887,4.945441,3.600711,1.399536,5.825656,2.977151,1.420443,5124555,Stroke
4.939425,3.634571,1.421195,5.581818,2.734231,1.357313,5.482944,1.360549,1.810016,5.504975,4.082574,1.75619,5.18118,3.590566,1.388841,5.787486,2.889689,1.391877,5124586,Stroke
5.225015,3.624145,1.443583,6.251535,3.118766,1.336899,5.487705,1.361531,1.811156,5.502975,4.082347,1.756279,4.973176,3.63158,1.479844,6.159441,3.261583,1.348834,5124633,Stroke
5.260941,3.49492,1.466438,6.189285,3.409389,1.338646,5.491388,1.35546,1.811855,5.461247,4.264167,1.750754,5.000018,3.529691,1.49934,6.141597,3.397711,1.354728,5124680,Stroke
5.474834,2.942505,1.440414,5.979055,3.613302,1.343711,5.474791,1.349916,1.816843,5.481037,4.212735,1.751428,5.159861,3.11234,1.481947,6.060123,3.673419,1.35948,5124726,Stroke
5.161283,2.683048,1.395498,5.763483,3.621325,1.394202,5.477967,1.402796,1.820172,5.492423,4.20802,1.751673,4.937027,2.922055,1.448036,5.876863,3.653522,1.418988,5124773,Stroke
5.071648,2.896249,1.367731,5.838788,3.436542,1.450258,5.475441,1.415548,1.817137,5.512256,4.198441,1.752078,4.840009,3.072065,1.428352,5.79572,3.45284,1.449788,5124820,Stroke
5.237726,3.252437,1.470977,6.283366,3.166383,1.352874,5.491801,1.370202,1.813902,5.470212,4.064165,1.760616,4.979796,3.333832,1.501497,6.33189,3.319797,1.40793,5124976,Stroke
5.045733,2.684481,1.387031,5.891486,3.37577,1.410238,5.423111,1.461948,1.791049,5.516661,4.065644,1.75972,4.82395,2.911851,1.442053,6.147352,3.412801,1.446731,5124992,Stroke
5.066491,2.959419,1.339811,5.834633,3.078183,1.456946,5.464154,1.423335,1.802744,5.50617,4.066811,1.759767,4.91044,3.088315,1.386935,5.956792,3.180388,1.468201,5125054,Stroke
5.030467,3.325216,1.361609,5.687736,2.676025,1.408508,5.479531,1.408716,1.803295,5.491262,4.079957,1.759313,4.840574,3.386352,1.409236,5.889155,2.85414,1.465399,5125101,Stroke
5.223227,3.380198,1.397441,6.13296,2.81789,1.420134,5.472661,1.408786,1.802539,5.488661,4.079178,1.759086,4.972833,3.435611,1.437432,6.043493,2.945687,1.384858,5125194,Stroke
5.223961,3.365671,1.442614,6.319277,2.946499,1.370919,5.472178,1.409854,1.802611,5.508982,4.135091,1.755589,4.966138,3.419616,1.475572,6.116044,2.970126,1.355664,5125210,Stroke
5.320271,2.66622,1.390215,6.001312,3.392543,1.330112,5.455483,1.42973,1.80422,5.518007,4.176341,1.754074,5.094244,2.885833,1.433712,6.200126,3.427322,1.372541,5125241,Stroke
5.150354,2.750059,1.377036,5.906426,3.404614,1.385833,5.453729,1.446002,1.79842,5.510378,4.168023,1.754667,4.988662,2.9324,1.415594,6.228091,3.409941,1.439189,5125272,Stroke
4.916247,3.41141,1.349886,5.723209,2.760787,1.423854,5.486167,1.413749,1.797481,5.496174,4.17335,1.754609,4.698417,3.464796,1.387542,5.910507,2.937123,1.451836,5125319,Stroke
4.857134,3.47259,1.398916,6.06248,2.729584,1.425067,5.474291,1.41498,1.791464,5.492703,4.167446,1.754399,4.785237,3.475548,1.402954,5.74864,2.641844,1.440844,5125350,Stroke
4.995195,3.360983,1.441541,6.306716,2.953072,1.390757,5.475219,1.41798,1.791419,5.511322,4.187051,1.753368,4.925709,3.418926,1.438519,6.034228,2.925172,1.345762,5125382,Stroke
5.165864,2.707356,1.400108,6.051203,3.298636,1.31349,5.458351,1.417483,1.792859,5.516194,4.194737,1.752881,5.063187,2.927384,1.432832,6.197501,3.419688,1.358063,5125413,Stroke
4.951474,2.752475,1.409493,5.849822,3.442586,1.376804,5.447429,1.426991,1.78174,5.507913,4.171278,1.753708,4.981924,2.881287,1.422122,5.96474,3.458452,1.400335,5125460,Stroke
4.87062,2.887805,1.357926,5.833477,3.258716,1.435101,5.456034,1.420577,1.779661,5.505126,4.120186,1.754294,4.831068,3.085443,1.394709,6.046504,3.307106,1.462193,5125491,Stroke
4.880367,3.175843,1.349366,5.768755,2.875876,1.431916,5.394381,1.420489,1.772544,5.486321,4.107097,1.755225,4.832018,3.278126,1.363825,5.886259,2.978777,1.454711,5125538,Stroke
5.149816,3.131015,1.317892,5.799487,2.676846,1.425414,5.389002,1.42829,1.768987,5.478526,4.102643,1.755327,5.026258,3.282587,1.361489,5.970617,2.798362,1.460753,5125569,Stroke
5.159194,3.23836,1.398413,6.248904,2.785408,1.382792,5.395996,1.42944,1.769991,5.479438,4.097768,1.755468,5.035637,3.38993,1.442009,6.21926,3.109639,1.427944,5125600,Stroke
5.690256,3.120573,1.449556,6.285629,3.132759,1.349502,5.418509,1.418892,1.775142,5.519642,4.183456,1.752479,5.566717,3.272122,1.493147,6.177215,3.218246,1.342422,5125631,Stroke
5.731025,2.759476,1.431169,6.064431,3.209978,1.265025,5.383185,1.420436,1.770829,5.510787,4.21735,1.749774,5.607481,2.91103,1.474761,6.063644,3.39426,1.310534,5125662,Stroke
5.550487,2.549409,1.416067,5.866335,3.286079,1.314517,5.406256,1.530166,1.780315,5.493896,4.207516,1.751151,5.150358,2.778659,1.425964,5.865549,3.470365,1.360027,5125725,Stroke
5.040198,2.651473,1.352488,5.844254,3.145372,1.388526,5.436419,1.522845,1.779189,5.49703,4.175136,1.752733,4.925872,2.902967,1.380018,5.843468,3.329644,1.434033,5125740,Stroke
4.946856,3.040755,1.333519,5.684381,2.730391,1.390595,5.433821,1.470146,1.776809,5.492137,4.162363,1.75342,4.877307,3.190022,1.353343,5.683595,2.914647,1.436098,5125772,Stroke
4.863001,3.425341,1.377841,5.663492,2.660873,1.399271,5.3908,1.476378,1.766323,5.484673,4.153664,1.753467,4.973219,3.38031,1.351205,6.007751,2.947642,1.482015,5125803,Stroke
5.360684,3.617446,1.38421,6.036649,2.383806,1.368214,5.392582,1.475546,1.765763,5.481454,4.121383,1.753974,5.086876,3.607075,1.424662,6.166925,2.629076,1.411831,5125850,Stroke
5.371745,3.356666,1.438721,6.064713,2.76511,1.319564,5.415123,1.472323,1.767437,5.503288,4.154112,1.752201,5.097684,3.413482,1.465882,6.189956,2.92671,1.366459,5125881,Stroke
5.466738,2.971041,1.44873,6.091571,3.190099,1.28558,5.415655,1.465611,1.766767,5.502299,4.156219,1.752119,5.190274,3.114646,1.474749,6.229794,3.266258,1.339203,5125912,Stroke
5.777219,2.475352,1.430962,6.073465,3.518447,1.343472,5.372844,1.506663,1.772384,5.505431,4.145707,1.751612,5.460321,2.716303,1.45832,6.097415,3.504699,1.349307,5125959,Stroke
5.150365,2.662413,1.372534,5.874297,3.613419,1.396364,5.437245,1.496806,1.780059,5.512212,4.142692,1.751977,4.995108,2.851441,1.412583,6.094589,3.558482,1.4084,5125990,Stroke
4.965208,2.846716,1.328839,5.786058,3.394647,1.43795,5.446497,1.480491,1.775815,5.508686,4.121782,1.752414,4.851286,2.989728,1.379198,5.778103,3.438845,1.446965,5126021,Stroke
4.967254,3.051277,1.292838,5.898003,3.062947,1.444886,5.448364,1.427623,1.771778,5.48462,4.120975,1.752541,4.858765,3.228572,1.334081,5.783652,2.898565,1.471132,5126052,Stroke
5.072515,3.219435,1.287368,5.470333,2.516182,1.371317,5.461534,1.451958,1.770067,5.480633,4.126288,1.752157,4.96403,3.396721,1.328609,5.743935,2.719478,1.418332,5126084,Stroke
5.157946,3.241849,1.314551,5.837954,2.797609,1.383752,5.458015,1.456241,1.768028,5.483105,4.118415,1.752102,5.049468,3.419126,1.35579,6.018377,2.927963,1.427273,5126115,Stroke
5.088356,2.978609,1.462012,6.145147,3.209836,1.335019,5.481174,1.437199,1.764551,5.517869,4.222925,1.7459,5.566749,3.048246,1.467236,6.079843,3.171321,1.325056,5126240,Stroke
5.01256,3.210733,1.306859,5.390258,2.865888,1.394063,5.49158,1.479505,1.760648,5.47737,4.120224,1.749058,4.945576,3.367011,1.354525,5.833051,2.915981,1.460132,5126364,Stroke
5.242851,3.616574,1.298564,5.499183,2.703493,1.363577,5.490904,1.485455,1.758051,5.477242,4.100003,1.749463,5.039272,3.616231,1.358045,5.859869,2.73925,1.417686,5126396,Stroke
5.109067,3.671016,1.412181,5.803117,2.66609,1.370322,5.480647,1.49098,1.755608,5.493546,4.063477,1.750654,5.10353,3.651273,1.411474,6.096876,2.667375,1.403404,5126427,Stroke
5.328284,3.590592,1.435148,6.212948,2.680885,1.362558,5.480141,1.493786,1.755578,5.499606,4.046741,1.75068,5.146112,3.50432,1.436211,6.277303,2.947106,1.407776,5126474,Stroke
5.650431,3.430941,1.442449,6.255517,2.907295,1.331706,5.482604,1.495124,1.755032,5.543561,4.233617,1.741925,5.219007,3.434333,1.449175,6.291283,3.115595,1.364944,5126505,Stroke
5.700275,2.870297,1.41637,6.220051,3.250086,1.336164,5.472546,1.48175,1.754204,5.546202,4.259351,1.740678,5.359466,3.043995,1.436975,6.220704,3.275734,1.377639,5126536,Stroke
5.475201,2.732368,1.414117,6.078535,3.495092,1.361009,5.470007,1.487504,1.755669,5.526385,4.232241,1.742142,5.324591,2.881369,1.430243,6.215582,3.52152,1.389748,5126567,Stroke
5.144894,2.803601,1.396542,5.904418,3.572398,1.38347,5.45483,1.50359,1.757069,5.543331,4.219737,1.742415,5.067527,2.911605,1.410971,6.174994,3.619188,1.408737,5126598,Stroke
5.052366,2.844211,1.370065,5.90001,3.528724,1.421808,5.454394,1.515594,1.757022,5.550401,4.21537,1.742338,5.039625,2.954365,1.399028,6.145359,3.548936,1.451832,5126630,Stroke
4.955921,3.105029,1.332368,5.864168,3.442074,1.424788,5.466212,1.513841,1.756232,5.558257,4.201838,1.74259,4.961919,3.235089,1.371396,6.052713,3.435738,1.458358,5126676,Stroke
5.180157,3.240817,1.246795,5.853158,3.129554,1.43454,5.46513,1.503083,1.753899,5.550423,4.190608,1.743411,5.015867,3.317234,1.321753,6.015327,3.309301,1.471835,5126708,Stroke
5.009584,3.610472,1.407679,5.509314,2.483232,1.325222,5.461261,1.50697,1.75124,5.515511,4.140948,1.745289,5.211852,3.793734,1.379334,5.820825,2.730899,1.404434,5126770,Stroke
5.071617,3.597232,1.421527,6.111718,2.846448,1.364442,5.455547,1.510698,1.749741,5.522409,4.047558,1.74801,5.079013,3.605075,1.431874,6.205879,3.140082,1.414181,5126801,Stroke
5.147516,3.526702,1.43906,6.230915,3.033773,1.362809,5.457413,1.51207,1.749447,5.525123,4.044055,1.748032,5.095279,3.547074,1.43742,6.28589,3.191225,1.402444,5126832,Stroke
5.136893,3.351984,1.455964,6.242254,3.241287,1.369802,5.457813,1.513626,1.74907,5.52658,4.051677,1.74826,5.171524,3.3976,1.465348,6.332594,3.404966,1.409635,5126879,Stroke
5.172279,3.194403,1.457122,6.190527,3.402943,1.386814,5.460747,1.508007,1.748366,5.540738,4.200334,1.743451,5.105235,3.345928,1.469317,6.25638,3.545064,1.387231,5126895,Stroke
5.23943,3.032401,1.424709,6.054909,3.566651,1.387822,5.459609,1.508465,1.748543,5.541267,4.200378,1.743369,5.108906,3.343676,1.471581,6.156361,3.629253,1.400798,5126942,Stroke
5.336437,2.694367,1.328913,5.979777,3.589548,1.400485,5.454196,1.512697,1.749092,5.547083,4.199707,1.743201,5.110773,3.100333,1.407253,6.139498,3.613494,1.417253,5126973,Stroke
5.029026,3.085826,1.364925,5.968277,3.512656,1.433873,5.45232,1.516371,1.749304,5.551797,4.19627,1.743004,4.989649,3.207499,1.397182,6.078795,3.523753,1.440594,5127004,Stroke
4.950463,3.249071,1.364707,5.940092,3.433807,1.436354,5.450957,1.517904,1.749349,5.552615,4.18861,1.743326,4.957925,3.320894,1.384971,6.044281,3.452527,1.452102,5127035,Stroke
4.870519,3.548761,1.383924,5.986853,3.228511,1.447996,5.454535,1.515294,1.748627,5.535836,4.175749,1.744202,4.922464,3.561473,1.372975,6.081128,3.408572,1.464478,5127066,Stroke
4.860577,3.655693,1.398272,5.962675,3.088843,1.428466,5.446702,1.515303,1.748246,5.53195,4.172258,1.744196,4.849578,3.657494,1.418324,6.020378,3.350232,1.44877,5127098,Stroke
4.914051,3.652112,1.418588,5.989963,3.023105,1.417827,5.446224,1.515862,1.748126,5.530695,4.16105,1.744489,4.899935,3.68633,1.426421,6.016486,3.227121,1.420614,5127129,Stroke
4.964307,3.610919,1.430238,6.10248,3.084242,1.411682,5.446036,1.516051,1.748078,5.531908,4.142906,1.744807,4.934386,3.659727,1.427727,6.109819,3.218987,1.422756,5127176,Stroke
5.008461,3.559966,1.434334,6.16176,3.171067,1.396104,5.446587,1.516447,1.748123,5.531932,4.142117,1.744855,4.987827,3.613767,1.432622,6.224641,3.38657,1.407761,5127207,Stroke
5.033196,3.514339,1.439922,6.153462,3.33135,1.370638,5.447482,1.51909,1.748342,5.531516,4.142435,1.744908,5.020736,3.542359,1.438405,6.24028,3.466883,1.410233,5127238,Stroke
5.056201,3.439974,1.439845,6.022851,3.393164,1.34135,5.448228,1.520056,1.748536,5.544086,4.146689,1.744982,5.05138,3.404945,1.451095,6.130682,3.580115,1.395477,5127332,Stroke
5.046701,3.417226,1.440052,5.933794,3.500435,1.345145,5.44613,1.520311,1.748492,5.547231,4.14717,1.744941,5.040322,3.391668,1.448005,6.056023,3.676972,1.401188,5127363,Stroke
5.119308,3.124091,1.377872,5.777589,3.725692,1.431814,5.451392,1.518711,1.749826,5.549643,4.151109,1.744725,5.022166,3.327894,1.437276,6.062884,3.751069,1.419828,5127394,Stroke
4.986259,3.223789,1.361119,5.908411,3.66701,1.435761,5.446365,1.515741,1.749591,5.553069,4.150938,1.744697,4.95565,3.30815,1.389426,6.023105,3.629269,1.454769,5127456,Stroke
5.074437,3.760078,1.369411,5.461116,2.882226,1.361029,5.450368,1.497267,1.749343,5.532274,4.151607,1.744823,4.856099,3.665764,1.40351,5.679194,3.034054,1.410473,5127519,Stroke
4.949233,2.984991,1.388232,5.863204,3.393666,1.473889,5.399645,1.481123,1.76189,5.528316,4.139409,1.745949,4.842161,3.039231,1.393139,6.118124,3.595411,1.514966,5127815,Preparation
4.929501,3.291564,1.399548,5.467102,3.184714,1.478211,5.40545,1.442033,1.761413,5.518345,4.138002,1.745918,4.921919,3.300641,1.402394,5.639978,3.405175,1.495111,5127862,Preparation
5.027252,2.772991,1.328617,5.657505,3.204718,1.493399,5.41249,1.432716,1.760402,5.512122,4.134916,1.745972,4.897887,3.036402,1.38938,5.830407,3.425212,1.510301,5127909,Preparation
4.959565,3.591318,1.471699,5.661129,3.207869,1.49527,5.433443,1.420738,1.767225,5.50674,4.137946,1.746129,5.116257,3.469864,1.441538,5.834036,3.428369,1.512173,5127940,Preparation
5.403588,3.327254,1.39615,5.23198,3.376408,1.49412,5.434995,1.421427,1.767452,5.481986,4.108476,1.748995,5.201816,3.45431,1.44304,5.40488,3.596899,1.511022,5127987,Preparation
5.946125,3.504614,1.443367,5.250041,3.331993,1.507924,5.439921,1.427116,1.769809,5.474805,4.137007,1.748442,5.603703,3.592795,1.489615,5.422937,3.552478,1.524826,5128080,Preparation
5.942434,3.490277,1.443797,5.4387,3.424512,1.479736,5.444201,1.437415,1.773525,5.473894,4.176912,1.746397,5.605302,3.582177,1.4913,5.699047,3.652839,1.506938,5128096,Preparation
5.958563,3.514646,1.446525,5.440698,3.42727,1.480879,5.440988,1.439184,1.77458,5.472085,4.182448,1.746242,5.622634,3.599047,1.493233,5.665139,3.636144,1.505068,5128127,Preparation
