lhx,lhy,lhz,rhx,rhy,rhz,hx,hy,hz,sx,sy,sz,lwx,lwy,lwz,rwx,rwy,rwz,timestamp,phase
1.33689,5.057167,2.290689,3.70124,3.899514,2.16564,2.413052,0.9140933,2.368636,2.426249,3.430109,2.416333,1.337634,4.645137,2.307749,3.554051,3.742397,2.244641,4147937,Rest
1.342459,5.057813,2.288867,3.704566,3.895759,2.165608,2.412776,0.9136713,2.368658,2.426395,3.43054,2.415721,1.340523,4.647001,2.307317,3.558259,3.73957,2.24455,4147971,Rest
1.347809,5.059082,2.287052,3.70803,3.892236,2.165657,2.41257,0.9131533,2.368707,2.426696,3.430884,2.415165,1.343936,4.649233,2.306634,3.562485,3.736911,2.244488,4148007,Rest
1.352265,5.06017,2.285434,3.71232,3.888608,2.165741,2.412536,0.9127393,2.368754,2.427103,3.431299,2.414633,1.347072,4.651242,2.305965,3.567278,3.734297,2.244474,4148044,Rest
1.356038,5.061172,2.283903,3.716881,3.885157,2.16581,2.412601,0.9123379,2.368796,2.427611,3.431683,2.414134,1.34981,4.653146,2.305318,3.572137,3.731852,2.244468,4148075,Rest
1.358544,5.061688,2.282845,3.729823,3.882173,2.165104,2.412722,0.9118837,2.368842,2.42817,3.431946,2.413667,1.351657,4.654397,2.304893,3.572579,3.731537,2.244411,4148108,Rest
1.360083,5.062224,2.282297,3.735786,3.879462,2.165173,2.413,0.911468,2.36888,2.428788,3.432133,2.413232,1.352766,4.655346,2.304657,3.577137,3.729311,2.24442,4148138,Rest
1.361047,5.062663,2.281909,3.745539,3.877029,2.164643,2.413285,0.9111249,2.368906,2.429513,3.432284,2.41284,1.353666,4.656128,2.304455,3.58143,3.72745,2.244395,4148175,Rest
1.361411,5.063033,2.281723,3.755458,3.875047,2.163916,2.413625,0.9108168,2.368915,2.430477,3.432325,2.412496,1.354366,4.656781,2.304295,3.585365,3.725771,2.244371,4148208,Rest
1.361606,5.064256,2.281609,3.765187,3.87317,2.163036,2.414002,0.9105137,2.368916,2.431406,3.432351,2.412179,1.354971,4.658425,2.304099,3.58882,3.724216,2.244338,4148242,Rest
1.361779,5.066372,2.281539,3.770777,3.872431,2.162385,2.414398,0.910207,2.368914,2.432303,3.432357,2.41189,1.355345,4.660907,2.303928,3.591995,3.722771,2.2443,4148275,Rest
1.361736,5.067832,2.281609,3.77581,3.871764,2.161804,2.414881,0.9098464,2.368913,2.433349,3.432245,2.411618,1.355469,4.662445,2.303896,3.594593,3.72157,2.244259,4148306,Rest
1.36157,5.069091,2.281723,3.781253,3.871245,2.161149,2.415354,0.9094864,2.368911,2.434334,3.432141,2.411369,1.355485,4.663671,2.303911,3.597095,3.720388,2.244235,4148336,Rest
1.361314,5.070282,2.281932,3.786664,3.870881,2.160504,2.415815,0.9091356,2.368909,2.435268,3.432049,2.41114,1.355495,4.664663,2.303982,3.599489,3.719316,2.244217,4148373,Rest
1.360915,5.072636,2.282504,3.790895,3.870516,2.160052,2.416331,0.9088179,2.368906,2.43615,3.431967,2.410928,1.355494,4.666199,2.304137,3.601455,3.718456,2.244199,4148403,Rest
1.360548,5.074958,2.283079,3.794666,3.87019,2.159663,2.416902,0.9084767,2.368911,2.436997,3.431885,2.410731,1.355478,4.667776,2.304312,3.603221,3.71771,2.244179,4148439,Rest
1.360199,5.077125,2.283644,3.795689,3.869497,2.1598,2.417476,0.9081742,2.368915,2.43779,3.431829,2.410552,1.355466,4.669318,2.304514,3.604708,3.717232,2.244162,4148473,Rest
1.359887,5.078787,2.284236,3.796527,3.868778,2.159953,2.418147,0.907872,2.368925,2.438556,3.431759,2.410389,1.355536,4.670488,2.304749,3.606054,3.716785,2.244144,4148508,Rest
1.359583,5.08071,2.284927,3.7972,3.868219,2.160089,2.418801,0.9075803,2.368937,2.439266,3.431688,2.410242,1.355724,4.671927,2.305065,3.607524,3.716554,2.244153,4148538,Rest
1.359358,5.082473,2.285645,3.797738,3.867795,2.160206,2.419421,0.9073028,2.368951,2.439867,3.431649,2.41011,1.356105,4.673491,2.305513,3.608824,3.716376,2.244159,4148570,Rest
1.359179,5.084148,2.286404,3.798168,3.867436,2.160316,2.420043,0.9069359,2.368978,2.440429,3.431602,2.40999,1.356541,4.674945,2.305973,3.609936,3.71619,2.244165,4148607,Rest
1.359101,5.085693,2.28714,3.798492,3.867175,2.160403,2.420661,0.9065714,2.369006,2.440946,3.431558,2.40988,1.357011,4.676302,2.306426,3.610789,3.716058,2.24417,4148643,Rest
1.359066,5.087111,2.287844,3.79867,3.866951,2.160478,2.42137,0.9060487,2.369074,2.441404,3.431515,2.409782,1.357512,4.677583,2.306875,3.611462,3.715898,2.244168,4148670,Rest
1.359042,5.08849,2.288508,3.798777,3.866752,2.160538,2.42206,0.9055012,2.369148,2.441812,3.43148,2.409696,1.358005,4.678851,2.30731,3.611975,3.715753,2.244165,4148708,Rest
1.358973,5.089811,2.289148,3.798812,3.866613,2.160568,2.422732,0.9049582,2.369225,2.442173,3.431435,2.409621,1.35846,4.680049,2.307718,3.61206,3.715489,2.244128,4148738,Rest
1.358939,5.090958,2.289695,3.798816,3.866535,2.160578,2.423368,0.9043881,2.369305,2.442518,3.431391,2.409553,1.358823,4.681145,2.308092,3.61217,3.71518,2.244103,4148771,Rest
1.358915,5.092025,2.290179,3.79881,3.866486,2.160583,2.423993,0.903827,2.369384,2.442837,3.431344,2.409491,1.359143,4.682209,2.308443,3.612179,3.714776,2.244066,4148810,Rest
1.358861,5.092592,2.290604,3.798798,3.86647,2.160582,2.424627,0.9032562,2.369465,2.443146,3.431292,2.409434,1.359289,4.682873,2.308795,3.612164,3.714321,2.244007,4148839,Rest
1.358775,5.092923,2.290841,3.798773,3.866453,2.160577,2.42542,0.9025973,2.36956,2.443458,3.431226,2.409383,1.3594,4.683457,2.3091,3.612056,3.713827,2.243935,4148871,Rest
1.358571,5.093126,2.291085,3.79874,3.866428,2.160569,2.426197,0.9020853,2.369609,2.443686,3.43122,2.409341,1.35944,4.683867,2.30939,3.612279,3.71362,2.243868,4148904,Preparation
1.358292,5.093179,2.291321,3.798693,3.866364,2.160539,2.427112,0.9016466,2.369616,2.443886,3.431216,2.409306,1.359411,4.684107,2.309671,3.612853,3.713426,2.243743,4148937,Preparation
1.357918,5.093174,2.291551,3.800463,3.865821,2.159848,2.429765,0.9013602,2.369482,2.444049,3.431225,2.40928,1.359295,4.684279,2.30994,3.614182,3.710938,2.243604,4148973,Preparation
1.357387,5.093019,2.291793,3.811546,3.865622,2.15682,2.433308,0.9013385,2.369152,2.444164,3.431241,2.409263,1.358969,4.684291,2.310208,3.619121,3.706352,2.243261,4149013,Preparation
1.355707,5.092432,2.292436,3.864033,3.878678,2.144496,2.446288,0.9030998,2.367463,2.444252,3.431265,2.409251,1.358088,4.684035,2.310764,3.647952,3.693699,2.239502,4149087,Preparation
1.354183,5.09198,2.292904,3.893297,3.888007,2.138098,2.457746,0.9077188,2.365197,2.444237,3.431248,2.409253,1.356941,4.683766,2.311159,3.665066,3.687747,2.240206,4149120,Preparation
1.351207,5.090808,2.29356,3.924571,3.899649,2.131974,2.469653,0.9124994,2.362706,2.444186,3.43116,2.409259,1.354643,4.682945,2.311861,3.686439,3.679964,2.244146,4149141,Preparation
1.346931,5.089123,2.294726,3.985924,3.927398,2.118678,2.484217,0.9189588,2.359077,2.444087,3.430917,2.409269,1.351495,4.681614,2.312822,3.718322,3.669514,2.238713,4149177,Preparation
1.340385,5.086036,2.296315,4.020318,3.940542,2.112034,2.500824,0.9287763,2.354287,2.444015,3.430582,2.409271,1.346996,4.679092,2.314077,3.734917,3.66462,2.239337,4149204,Preparation
1.333213,5.082904,2.298114,4.049285,3.949018,2.106731,2.519185,0.9404731,2.348382,2.443957,3.430148,2.409253,1.340995,4.676336,2.315682,3.75255,3.658782,2.239028,4149237,Preparation
1.324228,5.080663,2.300095,4.090904,3.954793,2.098032,2.537333,0.9521592,2.342375,2.443909,3.429646,2.409213,1.332614,4.674381,2.317639,3.774964,3.65049,2.237117,4149269,Preparation
1.313434,5.0789,2.302334,4.126341,3.955816,2.090986,2.560947,0.9670854,2.334116,2.443893,3.429191,2.409165,1.322943,4.672826,2.319668,3.804714,3.639483,2.233272,4149305,Preparation
1.301761,5.079223,2.304764,4.1734,3.952534,2.080979,2.584757,0.984295,2.325514,2.443967,3.428836,2.409118,1.312034,4.673035,2.321658,3.864425,3.632283,2.219186,4149338,Preparation
1.288477,5.079382,2.307543,4.21495,3.94845,2.072109,2.611226,1.007646,2.314101,2.444091,3.428599,2.409074,1.300161,4.67295,2.32371,3.905068,3.626668,2.209583,4149371,Preparation
1.272486,5.078606,2.31059,4.309284,3.963289,2.046702,2.634392,1.029142,2.304063,2.444341,3.428408,2.409017,1.286762,4.672358,2.325761,3.939588,3.622099,2.200935,4149403,Preparation
1.256045,5.07761,2.313645,4.363706,3.972164,2.032117,2.658033,1.05409,2.293608,2.444742,3.428343,2.408938,1.27306,4.672358,2.327717,3.975439,3.620898,2.19118,4149441,Preparation
1.24004,5.075478,2.316496,4.407589,3.988459,2.020186,2.683026,1.086095,2.28189,2.445396,3.428581,2.408843,1.260749,4.671908,2.329572,4.059596,3.660448,2.164759,4149468,Preparation
1.225411,5.073976,2.319143,4.439133,4.003039,2.012025,2.707994,1.121525,2.269841,2.446445,3.429475,2.408731,1.249897,4.671368,2.331217,4.110296,3.686084,2.148668,4149505,Preparation
1.211511,5.07277,2.321886,4.469447,4.035271,2.004515,2.729977,1.158164,2.258252,2.447932,3.431742,2.408596,1.239918,4.670022,2.332988,4.141471,3.706107,2.138605,4149538,Stroke
1.198066,5.071515,2.325002,4.502029,4.097622,1.996109,2.749228,1.196669,2.246882,2.449911,3.435741,2.408409,1.230735,4.670049,2.335042,4.168549,3.74119,2.129014,4149572,Stroke
1.18352,5.074854,2.329222,4.523916,4.162359,1.991358,2.76895,1.246011,2.233819,2.452509,3.443495,2.408174,1.221732,4.672108,2.337435,4.213281,3.839791,2.110659,4149602,Stroke
1.171006,5.078154,2.333219,4.542117,4.281526,1.986981,2.786959,1.296327,2.2222,2.455133,3.453598,2.407937,1.213025,4.674454,2.340272,4.236971,3.926063,2.098293,4149640,Stroke
1.160551,5.083112,2.338485,4.54911,4.396506,1.983917,2.806733,1.363016,2.208979,2.457706,3.466674,2.407633,1.205103,4.678155,2.344004,4.25476,4.019457,2.086951,4149672,Stroke
1.151242,5.090985,2.345165,4.529689,4.455589,1.98676,2.824622,1.428638,2.19704,2.460206,3.485259,2.407355,1.198156,4.684156,2.348148,4.267819,4.088632,2.078756,4149704,Stroke
1.144696,5.100124,2.351671,4.513597,4.49916,1.988465,2.842392,1.500022,2.184206,2.462314,3.503885,2.406982,1.191423,4.691796,2.353004,4.276108,4.139334,2.073381,4149739,Stroke
1.139408,5.110409,2.358899,4.500095,4.512851,1.992479,2.858774,1.572672,2.172149,2.46436,3.52323,2.406581,1.185989,4.700534,2.358153,4.276065,4.154306,2.074116,4149772,Stroke
1.134459,5.122934,2.366046,4.514971,4.619689,1.983372,2.872246,1.651195,2.160791,2.464169,3.563328,2.406725,1.181091,4.711761,2.3636,4.280609,4.185026,2.073972,4149803,Stroke
1.130426,5.136125,2.372751,4.537818,4.689821,1.97815,2.884101,1.719421,2.150855,2.464359,3.596678,2.40687,1.17627,4.724221,2.369325,4.287362,4.223302,2.073087,4149837,Stroke
1.127151,5.151679,2.380322,4.565758,4.755146,1.975159,2.89666,1.7915,2.141469,2.46493,3.628931,2.407083,1.173368,4.744459,2.376199,4.316345,4.318659,2.06688,4149866,Stroke
1.124553,5.165441,2.387607,4.597151,4.830492,1.974343,2.907411,1.849356,2.13419,2.466016,3.65854,2.40717,1.171467,4.760939,2.382095,4.349572,4.415378,2.059844,4149902,Stroke
1.120891,5.181265,2.39623,4.619796,4.904083,1.975902,2.917689,1.902335,2.127786,2.467404,3.686844,2.407221,1.169935,4.774831,2.387681,4.370444,4.477942,2.055882,4149934,Stroke
1.117452,5.194002,2.403929,4.626437,4.950675,1.979076,2.926067,1.945953,2.122537,2.47067,3.714839,2.407187,1.168137,4.787542,2.393724,4.394207,4.54683,2.051109,4149972,Stroke
1.112912,5.20505,2.411942,4.622509,4.99942,1.982453,2.93389,1.986731,2.118188,2.473789,3.743839,2.407475,1.165496,4.798305,2.399909,4.4104,4.601822,2.047658,4150003,Stroke
1.108266,5.214462,2.419551,4.60638,5.00556,1.98722,2.940369,2.030139,2.114057,2.477407,3.769186,2.407676,1.163026,4.807986,2.405643,4.405855,4.608068,2.048651,4150040,Stroke
1.10428,5.221475,2.425744,4.590395,5.007358,1.990608,2.945266,2.074232,2.111095,2.480784,3.792608,2.408133,1.161106,4.815508,2.410657,4.401219,4.612541,2.049695,4150069,Stroke
1.10052,5.226376,2.431103,4.579525,5.006716,1.99262,2.949708,2.108235,2.108685,2.483748,3.815098,2.408745,1.159631,4.821144,2.415222,4.397163,4.616432,2.050623,4150102,Stroke
1.096955,5.231376,2.435931,4.572616,5.004919,1.993898,2.953452,2.132918,2.10647,2.486687,3.836579,2.409431,1.158008,4.827224,2.419656,4.393875,4.61978,2.051419,4150139,Stroke
1.093738,5.235298,2.440238,4.573969,5.010364,1.993183,2.95658,2.152354,2.104733,2.489366,3.854722,2.410001,1.156969,4.833981,2.4243,4.40249,4.637365,2.049864,4150172,Stroke
1.09122,5.237942,2.444353,4.614335,5.078179,1.983016,2.959244,2.166907,2.103397,2.491673,3.870161,2.410487,1.157358,4.839957,2.42886,4.409713,4.65179,2.04852,4150206,Stroke
1.088555,5.241647,2.449107,4.626976,5.09061,1.981657,2.961385,2.177068,2.10244,2.493919,3.883123,2.410915,1.157005,4.846601,2.433238,4.416035,4.663839,2.047268,4150238,Stroke
1.087088,5.242412,2.452624,4.637273,5.101105,1.980587,2.962368,2.182656,2.101901,2.49636,3.894139,2.411348,1.156732,4.852053,2.436853,4.420357,4.671237,2.046496,4150270,Stroke
1.086193,5.240947,2.455232,4.636397,5.097185,1.981607,2.962599,2.184899,2.101673,2.498626,3.903035,2.411754,1.15763,4.853222,2.439664,4.420755,4.672015,2.046484,4150304,Stroke
1.086354,5.23868,2.457005,4.634789,5.094816,1.982366,2.962458,2.186376,2.101521,2.500498,3.910623,2.412163,1.158858,4.852804,2.441767,4.421252,4.672976,2.046422,4150334,Stroke
1.087337,5.236038,2.458455,4.632279,5.092316,1.98292,2.962392,2.186347,2.101532,2.502097,3.91594,2.412531,1.160439,4.852173,2.44348,4.421768,4.673612,2.046337,4150370,Stroke
1.088657,5.23343,2.459724,4.612136,5.04582,1.988091,2.961982,2.185259,2.101703,2.503576,3.919056,2.412847,1.162102,4.851324,2.444968,4.419309,4.65433,2.048573,4150406,Stroke
1.090487,5.231899,2.460967,4.610986,5.0454,1.986452,2.960702,2.181092,2.102202,2.504697,3.921216,2.413122,1.163954,4.850074,2.446355,4.417546,4.638199,2.050375,4150440,Stroke
1.092718,5.231067,2.462138,4.612135,5.036236,1.984154,2.958428,2.172223,2.103267,2.50538,3.921892,2.413286,1.16564,4.848898,2.447603,4.416398,4.623271,2.052011,4150471,Stroke
1.095161,5.230719,2.463081,4.615733,5.024806,1.981887,2.95476,2.158424,2.10498,2.505904,3.922083,2.41344,1.167152,4.847933,2.448718,4.411801,4.589533,2.056364,4150509,Stroke
1.097619,5.230514,2.46373,4.62136,5.010921,1.980241,2.947974,2.133159,2.108119,2.506278,3.921827,2.413601,1.168594,4.846794,2.449693,4.411111,4.567212,2.058836,4150540,Stroke
1.100041,5.229946,2.46425,4.629815,4.994685,1.979673,2.939548,2.09979,2.11228,2.50679,3.920716,2.413799,1.170252,4.845133,2.450501,4.413352,4.554105,2.059979,4150573,Stroke
1.102451,5.22941,2.464661,4.640913,4.985023,1.979136,2.930187,2.068045,2.116966,2.507272,3.919098,2.414042,1.171807,4.843707,2.4511,4.415937,4.545159,2.060671,4150606,Stroke
1.10502,5.227899,2.464911,4.64976,4.973132,1.980028,2.919786,2.024469,2.123032,2.507875,3.915911,2.414362,1.173501,4.841272,2.451526,4.418561,4.537532,2.061319,4150641,Stroke
1.108612,5.225741,2.464698,4.656433,4.961688,1.981496,2.91106,1.984518,2.129116,2.508518,3.911546,2.414744,1.175534,4.838485,2.451833,4.421174,4.53143,2.061914,4150670,Stroke
1.112105,5.223395,2.464458,4.660504,4.951928,1.983326,2.901522,1.942492,2.135951,2.509156,3.906439,2.415167,1.177722,4.835342,2.452027,4.423587,4.525981,2.062535,4150734,Stroke
1.1251,5.210725,2.463002,4.622606,4.859753,2.003054,2.854868,1.766583,2.163813,2.509686,3.875682,2.417003,1.186931,4.820246,2.451891,4.410738,4.457905,2.075875,4150832,Stroke
1.129518,5.20567,2.46242,4.610694,4.843707,2.0058,2.835979,1.699134,2.175169,2.509739,3.860309,2.417691,1.190135,4.814386,2.451763,4.402864,4.429869,2.080245,4150864,Stroke
1.133793,5.200408,2.461796,4.587591,4.810154,2.008721,2.819223,1.623652,2.188027,2.509991,3.841336,2.41836,1.193295,4.80835,2.451614,4.389061,4.38289,2.085954,4150888,Preparation
1.137705,5.195469,2.461083,4.537558,4.708219,2.01374,2.804924,1.568977,2.197756,2.510105,3.824041,2.41897,1.196201,4.802802,2.451383,4.344947,4.254951,2.104944,4150920,Preparation
1.141272,5.190987,2.460314,4.488355,4.588287,2.01786,2.78696,1.50935,2.209447,2.510201,3.806195,2.419563,1.199035,4.797812,2.451078,4.308009,4.152053,2.125967,4150958,Preparation
1.144574,5.186505,2.459358,4.4281,4.415243,2.019461,2.76855,1.450026,2.221746,2.510182,3.787673,2.420121,1.201743,4.793077,2.450715,4.292083,4.112918,2.13234,4150988,Preparation
1.14777,5.179841,2.458187,4.376164,4.259563,2.020569,2.746854,1.381895,2.236291,2.510227,3.764434,2.420672,1.204323,4.785861,2.450045,4.270977,4.066938,2.136946,4151020,Preparation
1.150604,5.172354,2.456467,4.319549,4.07094,2.024023,2.7292,1.333576,2.24724,2.510157,3.743818,2.421163,1.206664,4.778626,2.449263,4.240384,3.979639,2.146163,4151060,Preparation
1.153132,5.16358,2.454419,4.26718,3.902818,2.030489,2.708292,1.285401,2.259011,2.510306,3.719334,2.421588,1.209406,4.770339,2.448298,4.204165,3.867529,2.168682,4151088,Preparation
1.155254,5.155244,2.452372,4.217514,3.719666,2.0446,2.688005,1.228092,2.272907,2.510469,3.69472,2.421968,1.211979,4.762004,2.447071,4.178129,3.789923,2.183801,4151120,Preparation
1.157226,5.146874,2.450086,4.177333,3.57043,2.053768,2.667461,1.180689,2.284562,2.510275,3.67165,2.422283,1.213923,4.753593,2.445626,4.150845,3.708029,2.198058,4151158,Preparation
1.158898,5.139401,2.447892,4.106004,3.394953,2.05041,2.648122,1.14062,2.295347,2.51009,3.652154,2.422545,1.215291,4.746087,2.444258,4.15516,3.697677,2.197756,4151188,Preparation
1.160638,5.131476,2.445508,4.057104,3.271674,2.054513,2.627384,1.104536,2.305526,2.509697,3.634049,2.422789,1.216164,4.738363,2.442872,4.153476,3.678188,2.199237,4151220,Preparation
1.162264,5.12351,2.442843,4.012591,3.170815,2.057384,2.604675,1.071035,2.315274,2.509122,3.618402,2.422998,1.217029,4.731087,2.441489,4.08919,3.527218,2.186505,4151260,Preparation
1.163695,5.11525,2.440073,3.950406,3.067177,2.058855,2.587065,1.043577,2.324395,2.508605,3.604945,2.423175,1.217927,4.7238,2.440132,4.025012,3.401753,2.177053,4151288,Preparation
1.164961,5.108127,2.437313,3.883873,2.983,2.060906,2.56893,1.01994,2.332813,2.507798,3.593785,2.423299,1.2186,4.717587,2.438803,3.906482,3.181833,2.156261,4151322,Preparation
1.166553,5.101219,2.434418,3.800804,2.917533,2.062391,2.549373,0.9958369,2.342355,2.506961,3.583373,2.423387,1.219543,4.711771,2.437472,3.839586,3.077359,2.146509,4151357,Preparation
1.168332,5.095476,2.431762,3.658535,2.855249,2.058971,2.532284,0.9750766,2.350631,2.505905,3.57372,2.423441,1.220602,4.706753,2.436197,3.778598,3.024971,2.143602,4151393,Preparation
1.170318,5.090921,2.429353,3.534874,2.818296,2.056346,2.516485,0.9579355,2.357786,2.504624,3.564532,2.423463,1.221537,4.70282,2.43511,3.641371,2.967615,2.133545,4151420,Preparation
1.172495,5.087141,2.427352,3.395364,2.799255,2.054443,2.502,0.9446847,2.364121,2.50326,3.556427,2.423489,1.222546,4.699397,2.434182,3.499076,2.931176,2.122227,4151460,Preparation
1.174582,5.084268,2.425962,3.152838,2.814371,2.049008,2.483747,0.9334859,2.370206,2.501268,3.548739,2.423572,1.224043,4.696306,2.433383,3.398346,2.940688,2.120098,4151488,Preparation
1.176208,5.082256,2.425183,2.986502,2.869586,2.047791,2.464775,0.9241027,2.375655,2.498555,3.541585,2.423716,1.225482,4.694021,2.432964,3.340266,2.969903,2.12334,4151524,Preparation
1.177922,5.080709,2.424591,2.831068,2.956338,2.048806,2.442699,0.9129012,2.38123,2.494699,3.534003,2.423982,1.226833,4.692266,2.432701,3.273405,3.009533,2.126293,4151558,Preparation
1.180173,5.079219,2.424386,2.689849,3.076496,2.049267,2.420365,0.9025049,2.386627,2.489782,3.526561,2.424388,1.228603,4.690181,2.432606,3.110136,3.103507,2.120944,4151591,Preparation
1.182175,5.078395,2.424391,2.571012,3.225998,2.049158,2.398291,0.8950791,2.3916,2.484144,3.520888,2.424848,1.230267,4.688737,2.432574,2.993085,3.183608,2.115783,4151619,Preparation
1.185223,5.077507,2.42492,2.500268,3.334433,2.049309,2.378236,0.889003,2.396027,2.478079,3.51629,2.425386,1.232089,4.687312,2.432847,2.903601,3.257773,2.111482,4151657,Preparation
1.189564,5.073867,2.425976,2.447062,3.444278,2.048919,2.359293,0.8841148,2.399894,2.4714,3.512332,2.426058,1.235382,4.682605,2.433832,2.828953,3.332782,2.106695,4151688,Preparation
1.19316,5.073396,2.427175,2.411597,3.528672,2.048676,2.341997,0.8844766,2.403508,2.464585,3.510397,2.426732,1.238073,4.681156,2.435205,2.777156,3.391131,2.103168,4151726,Preparation
1.197321,5.072921,2.428844,2.386632,3.592735,2.048451,2.325786,0.8871058,2.406918,2.458384,3.509035,2.427404,1.242156,4.679648,2.437427,2.739755,3.435345,2.100435,4151758,Preparation
1.201267,5.08022,2.431131,2.366251,3.645983,2.047927,2.31009,0.8888713,2.409984,2.452863,3.507917,2.428041,1.246652,4.677736,2.440691,2.715637,3.464246,2.098802,4151792,Preparation
1.205755,5.087627,2.433641,2.350988,3.685782,2.047493,2.294159,0.8923513,2.412898,2.447411,3.507111,2.428684,1.250762,4.676122,2.444032,2.693162,3.488629,2.097032,4151825,Preparation
